ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.088119575003392,0.075358917097648,0.0938135806252,0.0727240265728,0.045559233601071995,0.045559233601071995,0.08687244699332801,0.0922658119792,0.089911938774832,0.089911938774832,0.09035252414699199,0.09350286390519999
