ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.045228292443952,0.08166844762547201,0.0816823691692,0.079773307652032,0.075377191084288,0.07879853203,0.081346055356672,0.07544233213547201,0.078062609735728,0.078062609735728
