ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.032114546649088,0.055531421361088004,0.048261975813808,0.059371101878272,0.059825849690032004,0.054698003320768004,0.053987026728111995,0.053987026728111995
