ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0205590465088,0.0658167137008,0.0763927520812,0.076200410525632,0.068808173382448,0.076167505917952,0.076167505917952,0.074741655297472
