ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.022069215674368,0.090521018322352,0.09740663349956799,0.09740663349956799,0.0861233385472,0.0861233385472,0.096142917476608,0.096142917476608,0.09740663349956799,0.098038728131632,0.0978424528012
