ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.045169372053808,0.0749618999692,0.06997777615283199,0.069831095034112,0.075059692015552,0.073237365979072,0.065928040153648,0.076751014285312,0.076751485392688,0.07850998462724801,0.078431733276928,0.078461134055872,0.0784758356908,0.078424620684208
