ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.074308273358272,0.053607477338368,0.077759269715968,0.062322042602751995,0.072295971050752,0.079627503136768,0.057705700323328,0.077718599000512,0.079639888610752,0.077853404360752,0.07965465667
