ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.022992082956591997,0.035630704480048,0.017429274437631998,0.020311574520111998,0.005340148965808,0.004838675420608,0.010532089728448,0.004819924961728
