ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.054677423891392,0.034257571111168,0.046966658891200004,0.053005191391167994,0.059249350555071995,0.059951430578607995,0.057370309580032,0.059977785187888
