ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.06756885125555201,0.073909641455152,0.08796184332279999,0.0839215954672,0.082450135964608,0.086223883429312,0.086163844938928,0.06670880125331201,0.07692726870880001,0.07692726870880001,0.08432222429060801,0.0881166259312
