ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07285434990827201,0.069548067547072,0.079894873214512,0.045573171710128,0.072538167288112,0.074608479307312,0.074608479307312,0.0803487367168,0.074919332450752
