ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.012404479883199999,0.0071600915212,0.0173294344492,0.014152079568832,0.024916141784752,0.0071600915212,0.0062696466350079996,0.008084639021488,0.007694797873408
