ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.08267265602483201,0.085361174271232,0.08989066939724799,0.057008561933248,0.08817807136120001,0.08574540347319999,0.088002618993088,0.08248865437484801,0.087663330751408,0.09256971080363201
