ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.018849622869807996,0.06389870785331199,0.061045112568112,0.0687388246252,0.0687388246252,0.06389870785331199,0.068617056387328,0.068617056387328,0.070388035384768,0.06611655884920001,0.070415594289088
