ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0712332073708,0.0467479509568,0.0625258636972,0.067727788361152,0.06934996171268801,0.069539371283248,0.065572161105328,0.050077954514608,0.069500013147952,0.070865242980352
