ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.006348789827008,0.005821452987567999,0.005436247967152,0.005051084882992,0.003735863406592,0.010258925371648,0.010258925371648,0.004103191773232,0.0050279163520480005,0.010771683647488
