ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.042972790466608,0.014910136758448,0.047863825021888,0.047933516658112,0.04950217110860801,0.049322443231167995,0.049512207139072006,0.049497571427631996,0.047931857050047995,0.049280668946368004
