ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.068741561697712,0.052438140486447994,0.081174943160368,0.08257437767680001,0.082157576754112,0.0812961961792,0.077562596257792,0.057175914796288,0.077594734580992,0.08305599562475201,0.083047792712128
