ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.037744417143232,0.08008042851116799,0.08845646522603201,0.088593304209712,0.091063354167232,0.087340629316912,0.091280478106672,0.09078138933395201,0.091876053845248
