ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.020547033790912,0.0680964750988,0.065185810874368,0.066985326958768,0.055745454267952,0.066980798573488,0.066980798573488,0.066985326958768
