ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.019954708153791998,0.040356588801328,0.016701311223808,0.0036798635212,0.0036798635212,0.0096476422732,0.009726126514432,0.0036780076561120003
