ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.0546285557248,0.087413180010928,0.0822951552832,0.0553111518832,0.0896914084588,0.09340120141100801,0.08938858333004801,0.0884904226288
