ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05776092403000001,0.036783099754432,0.073300562058688,0.074386675275712,0.080580025123072,0.07324665851795199,0.074386675275712,0.080614927097008
