ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07011995785619199,0.063554839479232,0.06949589464268799,0.07724756890283199,0.05979073481771201,0.073054837707568,0.0676101647212,0.070140604036912,0.076992334286848
