ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.053159218892799995,0.055162426147072,0.0532486237552,0.047449498429888,0.048320166484528,0.059835068260288005,0.055296962596528,0.061524500791552,0.059859652977088,0.059858774904832004
