ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.039230613785392006,0.078494332475392,0.055986011121328005,0.08611601875000001,0.08611601875000001,0.064740434808832,0.08802620282003198,0.08611601875000001
