ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018789935155648,0.0622461557932,0.060963475060672,0.060638983,0.060638983,0.068216158912768,0.06630071311556801,0.0686681276992
