ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.022592078383551997,0.07990297958291201,0.07803041330680001,0.07083947392,0.0679736679532,0.07991490116651201,0.0799191930688,0.076290214633648
