ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.07961749991108799,0.075367351082032,0.074721557582512,0.07166496607979199,0.07430220755972801,0.063843743850928,0.072292268163328,0.064697827477552,0.069807725904688,0.07790356039940799,0.07960797338372799,0.07771245165764801,0.07966275563564801
