ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.026435306779071997,0.068684545779712,0.070352672681392,0.0676442196592,0.06860337841196801,0.07759804316459201,0.075928369728688,0.0726081378928
