ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.067386884840368,0.07056354688000001,0.07478606288939199,0.07454635452851201,0.072361243517488,0.072284399711152,0.071156253073408,0.0572114830192,0.047960902187008006,0.07478045307908801,0.07477858316996801,0.06842973577220801
