ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.058631116588288,0.057899697007552,0.057420237996591995,0.050307885617199996,0.06597402839915201,0.06725446803563201,0.066945027367168,0.0642001247728
