ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.057501450340288,0.042713317034800004,0.069965855009728,0.07703572048,0.074622027341248,0.070636637254192,0.073925947321792,0.076722749423872,0.077450615976112
