ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.0630618157888,0.042417096807472,0.059653401019648,0.08037644242220801,0.08014294571243201,0.07339771071275202,0.080592933535792,0.08014294571243201,0.080631184382512,0.082457357745328,0.082461690907072
