ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0638826194752,0.047071146559408,0.067202337801472,0.077829749221552,0.0672245484172,0.069953934450688,0.070719407434672,0.077872330027312,0.076089961807792,0.079671807716272
