ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.078433630001152,0.06573651922124801,0.036468238317568,0.070497830168368,0.078433630001152,0.073131455462848,0.078433630001152,0.07671238642067199
