ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.075478893418672,0.0597222767212,0.057720918064048,0.073454436941488,0.047537263499200004,0.047537263499200004,0.07902750874436801,0.079184392793008,0.077437861808128,0.07726361797124799
