ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06507438714880001,0.050967645171712005,0.07560455429636799,0.077070623376832,0.077006009580208,0.074724829194688,0.06859426019372801,0.077431721137072
