ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.071225372598208,0.053562693758128,0.075113049038848,0.077698266039088,0.083028010244272,0.081933081209008,0.0774133,0.06903141104435201,0.079405140429232,0.0830516528752,0.0774133
