ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.04407444048068801,0.06594111432851199,0.07360421875,0.057830082016192,0.06446250652595199,0.06446250652595199,0.067917288740272,0.068145160542208
