ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.06871966598852801,0.05591571311507199,0.080338228416448,0.07280007887795201,0.05775266132915201,0.073049730693568,0.0785303812672,0.080351602689472,0.0821027574592,0.08035351335520001,0.077331601569328
