ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.057297825180591996,0.040052147465392006,0.069175780857088,0.067429981532608,0.064847211623872,0.051630799282432,0.06916709795588799,0.06916709795588799,0.0691862921548,0.069175780857088
