ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.0692045737612,0.066354451868608,0.06550960019660801,0.06503171875,0.05290781257067201,0.067453120868272,0.07361445555908801,0.073803911955712,0.07162341792683201,0.069249826681792,0.07555015615019199,0.07562566015532801
