ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.080923986313648,0.0769744160368,0.07633207129235199,0.073201592930992,0.027444536645631998,0.027444536645631998,0.078324590813632,0.080890000868608,0.0826755471088,0.082735303141312
