ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.09335914458668801,0.093474314683648,0.061915389562672,0.07874440506347201,0.085671827495872,0.053526873752368,0.053526873752368,0.09214763255108799
