ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.071830304685232,0.060414405683199994,0.08011669622675201,0.08431543726532799,0.0824852837932,0.058721950700799996,0.069615817542592,0.069615817542592,0.08084836267,0.082533920572672,0.08430234848051199,0.084031987945408
