ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062460567847168004,0.062333139282352006,0.05392379227652801,0.064162985474608,0.069469354843072,0.06706458768716801,0.065156601936688,0.068114219114752,0.069131912549632,0.055928218443568,0.0672109498348,0.0672109498348,0.069827887373488
