ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.076978188196288,0.077576774437312,0.07528677111851201,0.076810380618688,0.07205678563307201,0.0752638198768,0.07471314505988799,0.07736607231999999
