ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.063036880675072,0.061689539236912005,0.07796697909611201,0.07793763418859201,0.076563582152128,0.072847391422912,0.051143771658688,0.078361090147888,0.071921796499888,0.0740862670192
