ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.032141567096368,0.070902520879408,0.06963642095531199,0.07788889111955201,0.0796927716268,0.0796927716268,0.074153407947712,0.074153407947712,0.072963391558912,0.079428938992432,0.07962845584480001,0.07969801286579199
