ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.025495721054511998,0.063225296901808,0.069197260952752,0.06754570068356801,0.0767269889548,0.0767269889548,0.07955986970003201,0.074361472
