ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.08196095263480001,0.032719931987199996,0.088309855863088,0.08416180494995201,0.082626402911488,0.08236012075,0.08247469081220798,0.088111219379632
