ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.057109565230000006,0.048004062779391996,0.057323430688767996,0.065871243554992,0.038945058020800005,0.064132562533552,0.065822121055168,0.062264348573632
