ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.051749987904448,0.05833136761720001,0.046918769993152,0.05246656252,0.05833136761720001,0.056400501919408,0.052711067165632,0.06186045625719999,0.061852040230912,0.056275639145727994,0.056275639145727994,0.063526281270208
