ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.064304862790912,0.036021523300287996,0.057853574603007996,0.064470122711728,0.06813332952467199,0.0681761059648,0.073316363575552,0.073457227087792,0.06826577922692799
