ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.073681470454192,0.026550351030832,0.073404684555712,0.082450617410608,0.076499566364608,0.076499566364608,0.073443276667312,0.076287863339008,0.082667355785008,0.082667355785008,0.082722772549888,0.077235768754432
