ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.010591452964528,0.0235034213488,0.023573005818928,0.037030381231552,0.010608840927232,0.029539738618287997,0.029539738618287997,0.006678287498032001,0.0148009477228,0.004038317467648
