ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.083714972483248,0.080762713842112,0.0595884931072,0.044450681601328,0.08012862748715201,0.08509559670879999,0.08509559670879999,0.082507915653568,0.070856959772608,0.086587810553392
