ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.05156869628651199,0.029784567573952,0.05146227744452801,0.056055037625008,0.048246599679999995,0.057482338835392,0.055935980737072004,0.055935980737072004
