ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.06193754384747199,0.068582862906928,0.035272154485168,0.0647646571888,0.061768339899568,0.066530656227328,0.071053070774272,0.067327469559808
