ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.0164276032012,0.06575408757995199,0.0690697794112,0.0690697794112,0.06361285923635199,0.0728005426828,0.070951773213952,0.07280193410252801,0.07262157821099201,0.07277317967507199
