ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.061786051680688,0.036846452303872,0.07951891707520001,0.07959463682603199,0.081419902456768,0.07685090837324801,0.07685090837324801,0.07772285493879999,0.06869457960236801,0.081393526140208,0.081391128422848,0.08140071942188801
