ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.069665268672448,0.051337347608752,0.0792761897968,0.068952409686448,0.06968541831827199,0.08339687827,0.07351536220979199,0.07702440163763201
