ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.07298520561476801,0.066958610734528,0.083203207954432,0.07924431879620801,0.081196985050288,0.081305304369712,0.056012324867007995,0.08212295273516801,0.084582197754928
